Date Time Observed Predicted
09/17/2019,23:00,22.724263919,7.6369079659
09/18/2019,00:00,3.0443234546,1.6275214173
09/18/2019,01:00,0.7930759463,5.0674381625
09/18/2019,02:00,1.017591225,2.8315684059
09/18/2019,03:00,4.4731135512,3.9577641015
09/18/2019,04:00,5.1014377338,5.3975538116
09/18/2019,05:00,12.698622108,1.6170019401
09/18/2019,06:00,0.3887697677,0.1541334411
09/18/2019,07:00,0.754790814,2.7691273918
09/18/2019,08:00,6.9703324759,2.578769117
09/18/2019,09:00,2.0590175366,3.5299781184
09/18/2019,10:00,2.807204296,0.5285515862
09/18/2019,11:00,0.0253422184,4.5925539751
09/18/2019,12:00,13.001975333,0.4385400085
09/18/2019,13:00,4.350298902,3.6390503362
09/18/2019,14:00,12.111541725,7.2565778849
09/18/2019,15:00,0.3962137746,4.573906279
09/18/2019,16:00,9.8031802382,3.7423285124
09/18/2019,17:00,21.936240827,2.4007466894
09/18/2019,18:00,5.3802588442,1.1301960042
09/18/2019,19:00,5.2088862026,8.8226281322
09/18/2019,20:00,8.510581649,3.3977318604
09/18/2019,21:00,0.5536957734,0.0874743499
09/18/2019,22:00,0.3295699488,7.5951698574
09/18/2019,23:00,12.769731151,7.3434034717
09/19/2019,00:00,0.3917681705,4.7439508212
09/19/2019,01:00,2.6913499199,4.1377450636
09/19/2019,02:00,3.9843088791,11.915203039
09/19/2019,03:00,9.5797371868,2.0826850711
09/19/2019,04:00,7.3276367796,4.1147604838
09/19/2019,05:00,5.2750480986,3.9359228886
09/19/2019,06:00,2.1944167155,5.2439130447
09/19/2019,07:00,1.9781671676,0.6665787349
09/19/2019,08:00,3.1714346765,0.6974670898
09/19/2019,09:00,6.7470696435,6.8095439559
09/19/2019,10:00,4.17361438,6.9639936087
09/19/2019,11:00,22.970025014,5.0306963667
09/19/2019,12:00,7.0283078515,1.2169193575
09/19/2019,13:00,11.802416013,9.3564949678
09/19/2019,14:00,1.0211363214,6.1152597101
09/19/2019,15:00,0.3681394717,2.9388418285
09/19/2019,16:00,7.2839363331,2.2513185945
09/19/2019,17:00,4.7912144849,9.1948920569
09/19/2019,18:00,6.4439080193,2.1717735766
09/19/2019,19:00,11.643861747,0.8392122275
09/19/2019,20:00,6.672161883,4.2597001819
09/19/2019,21:00,6.3945338589,3.0874682912
09/19/2019,22:00,5.8048564915,8.5338564338
09/19/2019,23:00,5.2483359572,0.3322469021
09/20/2019,00:00,1.9202378505,3.5779564814
09/20/2019,01:00,2.8401759311,2.7630308242
09/20/2019,02:00,1.2191112046,0.8495613096
09/20/2019,03:00,0.6184706376,2.3757888181
09/20/2019,04:00,4.4838507246,5.9233132058
09/20/2019,05:00,2.7123776809,5.8677386173
09/20/2019,06:00,9.7978779191,1.799739611
09/20/2019,07:00,0.5032849728,6.3534137939
09/20/2019,08:00,2.1061736073,18.104412285
09/20/2019,09:00,5.3267525293,0.5617509739
09/20/2019,10:00,8.4726937124,0.7370355449
09/20/2019,11:00,11.311182819,5.0827365037
09/20/2019,12:00,20.351199319,0.6747420277
09/20/2019,13:00,0.8093986984,4.5908179964
09/20/2019,14:00,12.96251766,0.9565974672
09/20/2019,15:00,9.122362784,4.7964394937
09/20/2019,16:00,10.652912126,4.0732451858
09/20/2019,17:00,0.9523584298,8.0214270125
09/20/2019,18:00,10.55338953,3.113824707
09/20/2019,19:00,3.8978211949,1.845085333
09/20/2019,20:00,9.6658009772,3.6993252088
09/20/2019,21:00,10.692275065,4.0719437956
09/20/2019,22:00,7.5674082511,3.8427740087
09/20/2019,23:00,0.2001677206,0.8243831766
09/21/2019,00:00,2.0178991882,3.7492354272
09/21/2019,01:00,3.1758276061,11.261180617
09/21/2019,02:00,0.6992565838,1.4219337405
09/21/2019,03:00,7.2677686184,0.6945708766
09/21/2019,04:00,0.9886049047,2.1925601314
09/21/2019,05:00,5.324687832,0.1557465837
09/21/2019,06:00,5.2566833821,4.2592630222
09/21/2019,07:00,2.3595175314,1.3746752146
09/21/2019,08:00,4.8935593656,13.454509651
09/21/2019,09:00,2.5711765987,7.8888115589
09/21/2019,10:00,6.8881792318,9.5142383115
09/21/2019,11:00,0.958608723,0.3186580073
09/21/2019,12:00,1.3664975528,9.4664105616
09/21/2019,13:00,12.709192965,0.8950087761
09/21/2019,14:00,3.7643008363,1.8839341574
09/21/2019,15:00,1.4299162438,4.385866131
09/21/2019,16:00,12.182745738,3.299936507
09/21/2019,17:00,1.4856997288,9.2175404205
09/21/2019,18:00,5.2133302488,2.6169351561
09/21/2019,19:00,11.807323526,5.0979717731
09/21/2019,20:00,5.4422236933,8.8993614871
09/21/2019,21:00,6.1993040891,4.3826048004
09/21/2019,22:00,2.8764746777,0.6140881148
09/21/2019,23:00,7.5136181564,3.3269742869
09/22/2019,00:00,22.182169758,0.8894806806
09/22/2019,01:00,4.7390619381,4.0794515038
09/22/2019,02:00,4.5186344076,1.5407162431
09/22/2019,03:00,0.2490415655,8.2091021774
09/22/2019,04:00,7.9016697722,4.7447882837
09/22/2019,05:00,19.122868762,7.0603900561
09/22/2019,06:00,17.079587435,5.8747972615
09/22/2019,07:00,0.7796754709,1.7273110632
09/22/2019,08:00,1.0163721135,5.3115612155
09/22/2019,09:00,2.7670626097,1.6966088947
09/22/2019,10:00,11.035239143,0.9992940202
09/22/2019,11:00,1.190015607,11.588050622
09/22/2019,12:00,0.3826605925,3.005879552
09/22/2019,13:00,0.5365861355,8.2653583094
09/22/2019,14:00,1.783804494,1.5980298921
09/22/2019,15:00,0.3184389109,6.0840703984
09/22/2019,16:00,8.4237257795,3.919558209
09/22/2019,17:00,9.8111077297,5.3144158033
09/22/2019,18:00,0.2080155122,0.6497610597
09/22/2019,19:00,3.1453276726,4.1207755914
09/22/2019,20:00,9.5936095329,3.7040379813
09/22/2019,21:00,2.1174578623,8.0776132547
09/22/2019,22:00,2.9006895748,5.4283329278
09/22/2019,23:00,9.9809000895,3.3347552957
09/23/2019,00:00,11.502373728,3.7302447395
09/23/2019,01:00,1.8017375198,0.0595011023
09/23/2019,02:00,3.060974351,8.8656101756
09/23/2019,03:00,1.2737998327,11.373784407
09/23/2019,04:00,5.4191546478,2.7938457457
09/23/2019,05:00,2.686085172,0.0851240347
09/23/2019,06:00,5.135896847,11.51583029
09/23/2019,07:00,4.7935477987,10.084591117
09/23/2019,08:00,11.415123482,8.6646695977
09/23/2019,09:00,16.793370003,10.336035176
09/23/2019,10:00,0.6127730577,8.2199606406
09/23/2019,11:00,3.8764809472,6.2110001411
09/23/2019,12:00,7.499349173,3.324046957
09/23/2019,13:00,1.4928524505,0.5766661047
09/23/2019,14:00,7.2419589579,9.8602076218
09/23/2019,15:00,9.6848924433,0.556845865
09/23/2019,16:00,1.0470965434,4.1939836934
09/23/2019,17:00,0.8412175377,7.5073329335
09/23/2019,18:00,3.6666719948,8.0810479942
09/23/2019,19:00,2.2738705097,0.5336382698
09/23/2019,20:00,13.049372556,4.3481399842
09/23/2019,21:00,0.3983138031,1.5304585369
09/23/2019,22:00,3.3529115633,2.1948732586
09/23/2019,23:00,3.7937963731,5.6819479475
09/24/2019,00:00,14.307025464,4.3835713174
09/24/2019,01:00,3.7607245556,7.1297834952
09/24/2019,02:00,5.497838449,2.0442035163
09/24/2019,03:00,11.617003968,2.6300874231
09/24/2019,04:00,11.350230428,3.3305330569
09/24/2019,05:00,13.148239766,4.3848481924
09/24/2019,06:00,2.2478190067,0.1815904787
09/24/2019,07:00,3.8603459885,11.30215556
09/24/2019,08:00,4.592467799,4.0255769722
09/24/2019,09:00,2.3604423463,5.0131775056
09/24/2019,10:00,0.8860232958,0.0237422383
09/24/2019,11:00,5.6802825758,13.892607429
09/24/2019,12:00,1.8259054922,1.8143915741
09/24/2019,13:00,2.0241221403,3.2727061338
09/24/2019,14:00,2.6195585012,10.273143866
09/24/2019,15:00,1.327714553,0.1663022534
09/24/2019,16:00,0.616436689,1.7419157463
09/24/2019,17:00,3.8880337026,5.974233088
09/24/2019,18:00,1.6449384164,2.0042364066
09/24/2019,19:00,0.0308804018,2.696826687
09/24/2019,20:00,0.6658473144,4.2610858541
09/24/2019,21:00,3.3232182761,7.9346512757
09/24/2019,22:00,5.7137458604,0.6985594948
09/24/2019,23:00,0.8823131026,7.604473393
09/25/2019,00:00,3.0389482386,2.1271847735
09/25/2019,01:00,28.601703748,0.243095524
09/25/2019,02:00,5.1011370805,7.1299322866
09/25/2019,03:00,3.4395784116,4.0285182609
09/25/2019,04:00,2.9827244351,2.8665502359
09/25/2019,05:00,0.7814576252,4.7729564502
09/25/2019,06:00,3.6595077312,4.8629227644
09/25/2019,07:00,8.0617131566,5.8047294674
09/25/2019,08:00,1.1487584462,4.5666243462
09/25/2019,09:00,0.9405605903,3.9530240462
09/25/2019,10:00,2.5161104972,7.5826971014
09/25/2019,11:00,12.153788888,1.990446327
09/25/2019,12:00,6.456791447,0.7168390008
09/25/2019,13:00,3.7494094163,3.0044721027
09/25/2019,14:00,2.698466798,1.7370514286
09/25/2019,15:00,3.3674679734,1.6015950223
09/25/2019,16:00,5.2216734429,4.8364725762
09/25/2019,17:00,0.7257374224,6.3537158832
09/25/2019,18:00,6.5573895798,2.6060820277
09/25/2019,19:00,6.6378585396,3.1194068329
09/25/2019,20:00,2.9179514942,7.1630718686
09/25/2019,21:00,5.6186383033,2.5589066444
09/25/2019,22:00,2.1130066725,6.8738009293
09/25/2019,23:00,0.0499653423,3.2267130837
09/26/2019,00:00,0.5143234337,6.4331692395
09/26/2019,01:00,11.33273969,1.2423451201
09/26/2019,02:00,0.5077906171,3.2397892389
09/26/2019,03:00,2.1183954844,9.6779328516
09/26/2019,04:00,3.4638923684,1.5392435218
09/26/2019,05:00,1.9614446289,5.8471941693
09/26/2019,06:00,0.217133055,1.0599948997
09/26/2019,07:00,3.2265726049,9.3223123995
09/26/2019,08:00,4.7100000461,2.1037747092
09/26/2019,09:00,3.2517502213,2.7090254792
09/26/2019,10:00,2.542466871,1.5948572158
09/26/2019,11:00,6.5215592158,5.1647121786
09/26/2019,12:00,19.799189715,1.3880088701
09/26/2019,13:00,3.6653654984,2.6734546844
09/26/2019,14:00,0.1728186806,6.2296200737
09/26/2019,15:00,7.2800356584,1.5156855083
09/26/2019,16:00,3.8304388115,0.9001489601
09/26/2019,17:00,0.9236551345,9.8313287809
09/26/2019,18:00,0.5058679154,4.040487135
09/26/2019,19:00,10.084699423,2.0349214369
09/26/2019,20:00,2.0771568571,3.694921802
09/26/2019,21:00,0.6165957758,2.242778238
09/26/2019,22:00,1.7469653972,3.6639660461
09/26/2019,23:00,9.5481178446,6.276940018
09/27/2019,00:00,3.3785540839,2.1763877989
09/27/2019,01:00,20.178163393,0.4220453671
09/27/2019,02:00,35.17521911,7.5928220758
09/27/2019,03:00,10.84157341,0.0800588816
09/27/2019,04:00,8.3878866494,1.2107961138
09/27/2019,05:00,2.9749473948,8.1250520362
09/27/2019,06:00,3.8173489048,9.0727240404
09/27/2019,07:00,3.1189871455,3.2459373888
09/27/2019,08:00,1.7384812648,7.0041520179
09/27/2019,09:00,14.281375178,4.8782311795
09/27/2019,10:00,7.5054542915,1.4496625008
09/27/2019,11:00,7.0428516776,0.8616771749
09/27/2019,12:00,3.1884819839,0.451255637
09/27/2019,13:00,9.0551170471,0.1238981404
09/27/2019,14:00,13.578568221,1.6089851705
09/27/2019,15:00,15.704777381,2.7133693567
09/27/2019,16:00,1.803875027,8.110349543
09/27/2019,17:00,4.3715080717,3.9302274874
09/27/2019,18:00,11.023016744,2.2625370279
09/27/2019,19:00,5.0165487198,4.9836196497
09/27/2019,20:00,7.8608218155,3.8908245706
09/27/2019,21:00,9.228022292,2.3627786156
09/27/2019,22:00,0.5628767205,6.7504808504
09/27/2019,23:00,11.793132898,6.0402969047
09/28/2019,00:00,3.3130824796,4.9502526461
09/28/2019,01:00,11.422428409,4.0920695141
09/28/2019,02:00,6.0297932153,0.2483685517
09/28/2019,03:00,0.2839493192,1.9445716637
09/28/2019,04:00,0.6467853178,4.8687187111
09/28/2019,05:00,2.2582237082,2.0682156178
09/28/2019,06:00,13.31064371,4.6492182834
09/28/2019,07:00,5.7348590512,3.2014796585
09/28/2019,08:00,6.1859078574,0.2694411464
09/28/2019,09:00,2.591928683,1.6538200785
09/28/2019,10:00,3.8471680976,0.5234733515
09/28/2019,11:00,12.609027013,1.0692468976
09/28/2019,12:00,1.4158998246,0.2193926603
09/28/2019,13:00,0.1857030468,4.1498253596
09/28/2019,14:00,4.5505836839,6.5244582962
09/28/2019,15:00,4.1111954536,6.1030259586
09/28/2019,16:00,9.9671121111,0.9250892565
09/28/2019,17:00,3.8802717185,7.099110635
09/28/2019,18:00,0.48186666,2.6637089866
09/28/2019,19:00,9.4675563056,2.7267563923
09/28/2019,20:00,2.5646381323,1.7852311118
09/28/2019,21:00,9.6464636454,5.6804054535
09/28/2019,22:00,5.2365404987,2.1320456748
09/28/2019,23:00,0.921757245,0.7785192454
09/29/2019,00:00,0.5043551186,14.142246028
09/29/2019,01:00,8.0241653675,3.8561669128
09/29/2019,02:00,3.3152026355,0.6611542346
09/29/2019,03:00,6.7164170935,1.6274506267
09/29/2019,04:00,14.904421509,4.2610234464
09/29/2019,05:00,2.8769067401,5.3552355691
09/29/2019,06:00,8.9440781477,7.0753724818
09/29/2019,07:00,0.2962659813,1.945785787
09/29/2019,08:00,3.92810998,1.5305860077
09/29/2019,09:00,9.7776483973,10.170641354
09/29/2019,10:00,3.2264153827,3.3897699494
09/29/2019,11:00,0.3886082987,2.7053326878
09/29/2019,12:00,9.8701285899,5.0732034689
09/29/2019,13:00,6.5024251453,4.7100088735
09/29/2019,14:00,5.6891308635,3.2168304447
09/29/2019,15:00,7.3395695667,0.1083282723
09/29/2019,16:00,0.395476129,4.4989319364
09/29/2019,17:00,1.6771348526,1.7943758994
09/29/2019,18:00,7.4969810732,0.5192581703
09/29/2019,19:00,10.352880668,5.8910288528
09/29/2019,20:00,4.7556081345,2.8093340611
09/29/2019,21:00,10.218746258,6.2130763721
09/29/2019,22:00,2.0101540516,2.7666805867
09/29/2019,23:00,1.190172324,0.1433607631
09/30/2019,00:00,0.6928876649,1.3678620189
09/30/2019,01:00,9.7229275142,8.8411266134
09/30/2019,02:00,0.0436734864,0.9014164395
09/30/2019,03:00,10.336218666,10.948141994
09/30/2019,04:00,13.917861934,2.2747886636
09/30/2019,05:00,6.3988287689,4.1032539538
09/30/2019,06:00,1.1879701811,1.7114965386
09/30/2019,07:00,1.6904070406,3.586409397
09/30/2019,08:00,3.1227299427,5.914378709
09/30/2019,09:00,0.3091713544,3.8627119198
09/30/2019,10:00,4.1073538751,0.6288377565
09/30/2019,11:00,1.5401527904,2.1722056729
09/30/2019,12:00,12.283945495,5.3990559396
09/30/2019,13:00,15.688791632,5.7825482232
09/30/2019,14:00,2.5690445727,4.0838562282
09/30/2019,15:00,5.298697314,0.8537948845
09/30/2019,16:00,1.9456000386,0.8234391497
09/30/2019,17:00,1.1798820909,1.0368607809
09/30/2019,18:00,7.728465757,7.9147101606
09/30/2019,19:00,1.7088354829,4.9114641355
09/30/2019,20:00,0.2082476807,7.256188186
09/30/2019,21:00,4.34753965,0.6909100103
09/30/2019,22:00,0.8563716305,0.9134878299
09/30/2019,23:00,1.7043160927,1.1940150996
10/01/2019,00:00,0.5714235375,3.0192510149
10/01/2019,01:00,9.0736150296,6.0736571492
10/01/2019,02:00,1.9517495263,4.8166074012
10/01/2019,03:00,5.0446131283,2.365513054
10/01/2019,04:00,2.3091632838,1.0798175472
10/01/2019,05:00,5.6466915672,3.879647966
10/01/2019,06:00,20.331322132,9.8601438224
10/01/2019,07:00,7.4927048249,3.2635804007
10/01/2019,08:00,11.8623518,1.3973513554
10/01/2019,09:00,7.032339495,2.3478274685
10/01/2019,10:00,1.906027225,0.219736238
10/01/2019,11:00,10.994564377,2.7007824355
10/01/2019,12:00,0.5739008304,0.2228888682
10/01/2019,13:00,7.8830176989,1.9603066301
10/01/2019,14:00,8.1478183729,5.9817096837
10/01/2019,15:00,0.284601618,3.7125319926
10/01/2019,16:00,9.0321046304,4.5038753511
10/01/2019,17:00,3.555572905,2.252288083
10/01/2019,18:00,0.3715975388,1.4350992979
10/01/2019,19:00,1.5709530749,3.120043351
10/01/2019,20:00,0.7146428703,0.4779954326
10/01/2019,21:00,5.8210866533,1.5435650358
10/01/2019,22:00,8.3092556834,3.1374029435
10/01/2019,23:00,1.9581130511,6.2959170597
10/02/2019,00:00,4.9369040331,3.3748080995
10/02/2019,01:00,12.006532416,0.6975540312
10/02/2019,02:00,6.1276941464,4.7657682714
10/02/2019,03:00,5.8869897378,1.9841234177
10/02/2019,04:00,15.612312812,4.083736842
10/02/2019,05:00,3.8690868244,0.9610332879
10/02/2019,06:00,7.1842567221,0.6907654237
10/02/2019,07:00,3.8571989309,6.1277984056
10/02/2019,08:00,2.9982482864,5.5306745992
10/02/2019,09:00,3.4980965931,2.7696073974
10/02/2019,10:00,2.4480121974,3.9848100507
10/02/2019,11:00,4.9945997348,3.0534037821
10/02/2019,12:00,3.2090084504,2.2569107634
10/02/2019,13:00,1.5852903135,7.2741764296
10/02/2019,14:00,3.1194710446,5.4092266042
10/02/2019,15:00,3.3798870412,2.8019035566
10/02/2019,16:00,0.7447113103,9.0092189488
10/02/2019,17:00,0.7201656404,7.2149826712
10/02/2019,18:00,11.874067085,9.6478078408
10/02/2019,19:00,10.982707511,6.1214877402
10/02/2019,20:00,1.1171391929,4.1307803419
10/02/2019,21:00,8.5486328383,4.4480262062
10/02/2019,22:00,4.2700465004,1.2980446432
10/02/2019,23:00,0.7675476508,1.7486240726
10/03/2019,00:00,8.1080547508,0.2263738404
10/03/2019,01:00,6.2510082889,0.4927921406
10/03/2019,02:00,7.2942391749,8.7915607993
10/03/2019,03:00,0.6122214791,1.4584831856
10/03/2019,04:00,0.4566584433,1.0040190733
10/03/2019,05:00,0.3239929607,2.4945312017
10/03/2019,06:00,16.522264505,4.692949145
10/03/2019,07:00,10.271073715,4.0245586263
10/03/2019,08:00,2.3279203125,2.0151078526
10/03/2019,09:00,2.1560800473,2.8471145164
10/03/2019,10:00,15.23138666,2.034966308
10/03/2019,11:00,6.0267062689,2.5722551632
10/03/2019,12:00,3.4536135001,1.2692901835
10/03/2019,13:00,1.1813240886,1.7127123019
10/03/2019,14:00,12.633467495,2.0154508642
10/03/2019,15:00,1.8838200292,0.2800763873
10/03/2019,16:00,10.552460087,2.5472886238
10/03/2019,17:00,3.4952483979,0.6430300387
10/03/2019,18:00,4.3573457214,4.1267812253
10/03/2019,19:00,5.1745529448,0.6122914123
10/03/2019,20:00,3.3340181635,0.312971008
10/03/2019,21:00,8.3313377627,1.1138081829
10/03/2019,22:00,1.6970639311,1.2348498225
10/03/2019,23:00,0.7729961648,0.700729671
10/04/2019,00:00,5.6442770066,1.4377310619
10/04/2019,01:00,11.774578688,6.0468958256
10/04/2019,02:00,11.957100956,0.1490654278
10/04/2019,03:00,1.9839227705,3.4446501015
10/04/2019,04:00,10.705545066,0.2984370099
10/04/2019,05:00,9.7294738151,9.482268182
10/04/2019,06:00,0.9734682158,0.6041394021
10/04/2019,07:00,15.405647073,8.1740500002
10/04/2019,08:00,2.8539114474,0.8533116397
10/04/2019,09:00,5.9006858465,4.2312036147
10/04/2019,10:00,0.0072177276,5.8340667803
10/04/2019,11:00,9.1481192255,2.5752672176
10/04/2019,12:00,3.7883393979,1.9257957267
10/04/2019,13:00,1.3675873871,3.3383043962
10/04/2019,14:00,9.034511628,6.442006969
10/04/2019,15:00,1.7998575234,7.375447864
10/04/2019,16:00,3.6531777142,7.6652640256
10/04/2019,17:00,4.550851716,0.3900824467
10/04/2019,18:00,15.96868088,10.485758185
10/04/2019,19:00,3.0422713126,6.5762666872
10/04/2019,20:00,4.2473743452,3.9049476897
10/04/2019,21:00,0.0892331705,3.676330558
10/04/2019,22:00,2.0749882637,2.6826246402
10/04/2019,23:00,0.2108004239,1.4072697794
10/05/2019,00:00,1.9986258511,2.2769825649
10/05/2019,01:00,9.085961336,7.0125497366
10/05/2019,02:00,9.1789936319,0.0310469612
10/05/2019,03:00,6.4601032663,1.5740107958
10/05/2019,04:00,0.4652678194,3.1347428314
10/05/2019,05:00,7.1334630804,2.8600171395
10/05/2019,06:00,6.8205159598,3.0670912302
10/05/2019,07:00,0.8863304699,5.4270485871
10/05/2019,08:00,5.3029963011,1.500542209
10/05/2019,09:00,4.4767307873,5.6371594214
10/05/2019,10:00,2.1131662181,4.8928505977
10/05/2019,11:00,1.6168345353,1.4314542435
10/05/2019,12:00,16.004219837,6.2596559717
10/05/2019,13:00,0.4959607357,4.5766498875
10/05/2019,14:00,6.6389538679,0.6654806676
10/05/2019,15:00,4.6504868761,0.2538746764
10/05/2019,16:00,2.4074103266,0.0381092266
10/05/2019,17:00,2.4218496595,0.6319860323
10/05/2019,18:00,1.8147311964,6.4264798671
10/05/2019,19:00,17.557666433,3.9843553368
10/05/2019,20:00,9.6602296967,5.2932220681
10/05/2019,21:00,1.8179952783,2.6389296383
10/05/2019,22:00,2.2512430947,1.5594807719
10/05/2019,23:00,1.0696313066,2.3015357641
10/06/2019,00:00,0.6416736504,4.0389609387
10/06/2019,01:00,3.073539282,1.3671707308
10/06/2019,02:00,2.2022126044,2.143781901
10/06/2019,03:00,11.293240536,3.255327159
10/06/2019,04:00,5.5903988181,1.3991695834
10/06/2019,05:00,3.0260712404,4.2280430642
10/06/2019,06:00,23.338791103,0.7056809203
10/06/2019,07:00,7.2862372364,1.2066322633
10/06/2019,08:00,10.459875255,2.1245577215
10/06/2019,09:00,2.7684752693,4.5167637204
10/06/2019,10:00,2.3514613811,8.3628842852
10/06/2019,11:00,0.0834159454,6.5701835457
10/06/2019,12:00,1.7920276139,8.2312733753
10/06/2019,13:00,2.9928025505,4.2915110385
10/06/2019,14:00,10.149169233,1.9565541277
10/06/2019,15:00,11.214452773,7.8916376549
10/06/2019,16:00,11.990421095,12.085663414
10/06/2019,17:00,9.6233147663,5.3426905135
10/06/2019,18:00,2.4869596018,8.0040086129
10/06/2019,19:00,3.2610971793,1.8523222492
10/06/2019,20:00,3.2545216491,1.9314478746
10/06/2019,21:00,3.7131892657,2.1767722704
10/06/2019,22:00,9.1277433769,3.5603529656
10/06/2019,23:00,0.3815838214,2.4107269259
10/07/2019,00:00,6.3072465984,4.8109540493
10/07/2019,01:00,1.8075163461,1.056141425
10/07/2019,02:00,1.8147995559,2.945573809
10/07/2019,03:00,1.7001074854,6.5999694842
10/07/2019,04:00,7.2675157206,2.2171724035
10/07/2019,05:00,1.6808832345,8.755834145
10/07/2019,06:00,2.5884070309,7.7086342389
10/07/2019,07:00,3.440841294,2.8092009549
10/07/2019,08:00,1.7419684988,3.5385452638
10/07/2019,09:00,9.5263761763,0.8281321419
10/07/2019,10:00,17.982234807,2.1451492071
10/07/2019,11:00,0.0974592934,2.9263916703
10/07/2019,12:00,0.6713019553,5.1712015885
10/07/2019,13:00,7.5728639827,2.2449204725
10/07/2019,14:00,0.0917736104,5.9550103142
10/07/2019,15:00,3.8421986232,4.0709427604
10/07/2019,16:00,1.13928448,9.5113186342
10/07/2019,17:00,5.2419167352,3.7628062804
10/07/2019,18:00,2.4818394682,2.2263944315
10/07/2019,19:00,9.3339054589,15.203644099
10/07/2019,20:00,0.4877778356,3.4397770648
10/07/2019,21:00,2.5628530276,6.6232316878
10/07/2019,22:00,4.6962907153,1.4003297432
10/07/2019,23:00,0.2495439911,6.0016660267
10/08/2019,00:00,3.7669139873,0.8526091666
10/08/2019,01:00,2.5277167188,4.5503067543
10/08/2019,02:00,1.8582915143,2.9826570968
10/08/2019,03:00,8.1997367715,3.0497372751
10/08/2019,04:00,0.936376345,4.8051264373
10/08/2019,05:00,14.234598226,2.0430360842
10/08/2019,06:00,1.4910194285,6.9984387756
10/08/2019,07:00,1.8774889214,9.6307465358
10/08/2019,08:00,4.2491588606,7.6095558218
10/08/2019,09:00,1.6982761575,1.589077494
10/08/2019,10:00,9.4542504892,1.0277735044
10/08/2019,11:00,0.464282775,4.6568536507
10/08/2019,12:00,5.9402927963,3.7643633079
10/08/2019,13:00,18.162297414,2.2712007535
10/08/2019,14:00,9.3962409541,5.9587373024
10/08/2019,15:00,8.0979385396,3.4370514529
10/08/2019,16:00,0.4297152748,3.6906413069
10/08/2019,17:00,9.73119393,3.7101288188
10/08/2019,18:00,0.8593777304,5.1182303556
10/08/2019,19:00,0.496179703,6.0248476705
10/08/2019,20:00,0.5512286558,8.5926856372
10/08/2019,21:00,1.1402951275,4.3811713472
10/08/2019,22:00,0.9634460567,4.7287132489
10/08/2019,23:00,11.544778637,0.9807825224
10/09/2019,00:00,1.4145078943,3.2373141737
10/09/2019,01:00,0.6617168309,0.2967367149
10/09/2019,02:00,0.5028307005,2.8425161334
10/09/2019,03:00,0.6137321397,2.280716896
10/09/2019,04:00,0.6478366956,2.6166254497
10/09/2019,05:00,2.3264564997,0.099753532
10/09/2019,06:00,4.1282693939,5.2765711164
10/09/2019,07:00,4.7088394688,3.075434794
10/09/2019,08:00,12.88813832,5.2034532182
10/09/2019,09:00,7.6420860733,0.3097056443
10/09/2019,10:00,7.1337991616,5.1111978805
10/09/2019,11:00,7.746435145,4.9544383214
10/09/2019,12:00,1.1932895493,1.0543239123
10/09/2019,13:00,8.026926368,0.2679347321
10/09/2019,14:00,0.2222029417,0.3374122829
10/09/2019,15:00,3.0406119289,2.6870955654
10/09/2019,16:00,1.860030874,5.1862387226
10/09/2019,17:00,2.6200304246,8.3675399808
10/09/2019,18:00,1.3419271026,2.406919796
10/09/2019,19:00,11.879572234,6.29428002
10/09/2019,20:00,16.791400077,7.333940163
10/09/2019,21:00,1.1712059371,3.3150144177
10/09/2019,22:00,10.599306376,6.8521198112
10/09/2019,23:00,11.45394297,3.6040086112
10/10/2019,00:00,2.4983293565,1.3116449279
10/10/2019,01:00,10.486772564,4.5890046514
10/10/2019,02:00,4.1880228205,2.8714122069
10/10/2019,03:00,3.139573251,4.7709194242
10/10/2019,04:00,9.6219794287,5.5421997316
10/10/2019,05:00,1.9568247747,2.2053418847
10/10/2019,06:00,12.357696931,1.1367554244
10/10/2019,07:00,1.2594106105,4.9062148602
10/10/2019,08:00,2.6444105557,5.693246572
10/10/2019,09:00,3.8668138034,1.6362081848
10/10/2019,10:00,2.9244186234,5.797175268
10/10/2019,11:00,4.6670441999,4.5877309854
10/10/2019,12:00,7.6687783666,7.2442523467
10/10/2019,13:00,0.8632389082,4.2274689316
10/10/2019,14:00,1.5664546633,4.2581606227
10/10/2019,15:00,3.5724227554,1.3136620289
10/10/2019,16:00,4.9986903317,6.7557017015
10/10/2019,17:00,12.443212584,3.1288688577
10/10/2019,18:00,0.2289288774,0.6520128749
10/10/2019,19:00,1.8598946107,6.2937972537
10/10/2019,20:00,2.2014631935,3.9997192844
10/10/2019,21:00,5.2323961671,5.7920450078
10/10/2019,22:00,2.240901903,1.8529502774
10/10/2019,23:00,23.211407484,4.312830867
10/11/2019,00:00,0.6501404628,0.5769912403
10/11/2019,01:00,0.6288209752,4.3849078798
10/11/2019,02:00,0.7602635068,4.9107791598
10/11/2019,03:00,0.3015971548,0.9642423051
10/11/2019,04:00,2.9802579405,5.3949035697
10/11/2019,05:00,1.3834464154,8.2290964582
10/11/2019,06:00,1.1299155188,2.6711733357
10/11/2019,07:00,2.473779669,1.5936391133
10/11/2019,08:00,4.8464370606,1.3189513901
10/11/2019,09:00,1.551111543,1.2623982277
10/11/2019,10:00,0.7365314874,5.5933349663
10/11/2019,11:00,2.3430247239,3.3168054102
10/11/2019,12:00,3.7226432617,1.0363694999
10/11/2019,13:00,0.3008894689,7.9165193758
10/11/2019,14:00,0.5391060682,9.1447511773
